6.512033796502697536e-01,2.396340240202243232e-01,2.846175460645231636e-01,-7.301423369119375284e-02,8.164058468113468692e-01,3.334341781557872975e-01,-2.995111770345550498e-02,4.390885555512192284e-01,2.885273026207841318e-01,-1.360927546724142456e-01,5.764513064919039864e-02,-1.205236742637111891e-01,-1.146386884928843330e-02,1.985359881242617364e-01,5.553291874496524283e-01,4.196874186522202010e-01,-1.251091199747319249e-01,-1.656040517066793283e-01
4.423854519809190533e-01,2.701059590874883565e-01,1.412762639367290962e-01,-1.671076226597400030e-02,8.668538873384662446e-01,1.101499524329237062e-01,3.109743013527171418e-01,7.731956864962161724e-01,2.171219165287965047e-01,-4.050008862735963167e-01,1.960201106239856661e-01,-1.150134611071292889e-01,5.112263647009785555e-02,6.167726353822307050e-01,2.435325950748258306e-01,3.176386926252056653e-01,-1.618341195630398632e-01,-4.017158970658537553e-01
7.357074590559481431e-01,2.828756186860270638e-01,1.720713536481418560e-01,2.809681690203303384e-01,7.360368977916709188e-01,2.683652891083398995e-01,-1.285710353976350043e-04,5.453072279828612423e-01,1.965213792413536831e-01,-2.710827042207063914e-02,4.105705976686921388e-01,2.751333629264706149e-01,-1.416591358284369495e-01,3.317061594219766207e-01,4.909083186523319209e-01,3.544843673209333579e-01,1.792635170798711763e-01,1.162705313002173474e-01
7.062550857184639597e-01,4.185214021606015189e-01,2.505656530438020724e-01,4.216660863126120984e-01,8.641660781491580234e-01,3.147532903813036187e-01,3.625717462006193548e-02,6.360503933998304937e-01,1.710862237321814638e-01,3.285477601119723978e-02,5.950744961621592388e-01,1.624137211343374132e-01,3.521970912965102091e-02,4.480601168165900816e-01,4.633593028183823903e-01,3.950646791658288248e-01,5.827426962957142631e-02,2.658426434715932540e-01
9.329530093544468050e-01,3.184242304103361287e-01,8.870719473662638799e-02,1.243886829854319448e-01,9.203206196940109107e-01,3.085809096547151298e-01,-7.036001442353245761e-02,7.911124244065064204e-01,-1.250761377367577698e-01,-1.588421484673271378e-01,3.730843502284981739e-01,4.205485244796541844e-02,2.862500602062997279e-01,3.650322905867620094e-01,1.016113122803669333e-01,6.105529081011691339e-01,-1.294429174891323919e-01,5.261840215196000176e-02
8.313079276763444270e-01,3.707505182867539273e-01,8.336581595158670810e-02,-3.873877852950040335e-02,5.515069462337509609e-01,3.983980329351645699e-01,-5.458832569784759572e-03,5.939070453727280929e-01,2.327215850425138066e-01,4.028155692716365449e-03,1.003423862673310935e-01,8.960434469958541981e-02,5.148221684878876575e-02,4.035585767694768178e-01,3.361027210027884848e-01,4.698653497507818688e-01,2.454564875346361696e-01,2.527091872891170862e-02
5.317219980773487675e-01,2.520958423495587852e-01,4.929472788518643456e-02,1.236007355087586218e-01,7.788722019118252682e-01,1.631414863533882098e-01,-4.655888687903573901e-03,9.824135761345419438e-01,8.118813114310932666e-02,2.447910234408728347e-01,2.579445776253583289e-01,1.634028431431429063e-01,9.429833782274159304e-02,1.710880439265767550e-01,6.360359678143300277e-01,5.171057809302755937e-01,2.650089994448189823e-01,8.890523222007325199e-02
5.730504239592950633e-01,2.892881379259207852e-01,5.995328241895613031e-02,2.215530438116481982e-01,3.865354848613640204e-01,2.868808176247917840e-01,-8.294665375548829558e-03,1.089582279236283036e+00,2.183971454162053627e-01,1.286233908092719591e-01,6.316074252517732412e-02,1.058599081221140836e-03,1.561474044414729034e-01,3.371052988311067367e-01,3.230365140540817359e-01,4.305986551699419462e-01,2.606430616199183481e-01,1.271275157735421713e-01
3.150833569732697237e-01,1.572276398738283176e-01,3.394357410154582450e-02,4.829346732193386116e-02,3.533889184257897331e-01,1.777156600515757690e-01,4.012307320343065642e-02,1.048168043155713214e+00,-4.016024063501425889e-04,6.237965848035729316e-02,4.655629852632248156e-02,5.795185852797420795e-03,2.029393561538290480e-01,5.559826371714422510e-01,1.227086514476090906e-01,4.811152932949446237e-01,1.443454910384980028e-01,3.656401976499727979e-01
6.248084327725980103e-01,6.472905909064418095e-01,2.714387394590355163e-01,1.408034405152011337e-01,7.784023412975391576e-01,7.890810394338801381e-02,-5.454359625997582534e-02,6.519349306531938559e-01,7.413391572526212281e-02,9.510466302720621545e-03,-3.152223479025133557e-01,3.862877253238142239e-01,-1.548495249954537634e-01,2.205878201424575080e-01,1.559800136455177511e-01,3.180698471810349259e-01,3.086152730386740872e-01,1.905490332746297977e-01
6.113410339225983092e-01,4.412517831972666005e-01,1.399656386521151881e-02,3.112450105599251504e-01,8.043273424090919832e-01,2.348860159534511272e-01,-9.206107275879315752e-03,8.665158054786398223e-01,1.664938655715515470e-01,7.284395904719394819e-03,5.917208441597658630e-02,1.248083748439460378e-01,1.495566724958397042e-02,1.808376476293419022e-01,4.051055746461743046e-01,2.797076143331335141e-01,1.596360565556139144e-01,9.853772483318729014e-02
6.328850040038522806e-01,2.780549644725972547e-01,1.852876567517598994e-01,3.890041636647124101e-01,5.563267558056389506e-01,6.777180675838317958e-01,-1.228484969572422869e-01,9.946484028769888575e-01,2.496418414701790864e-02,-5.691421674637139883e-02,2.199869167980657986e-02,3.370407399626875744e-01,-1.076819153301606866e-02,6.876531328022396083e-01,-8.142906277736045029e-02,3.232269900039463351e-01,-1.703840973046017934e-02,1.128834607256164885e-01
3.947305862214839367e-01,2.680635152932442922e-01,3.034103596256894006e-02,1.227293687068779920e-01,9.386565845815914022e-01,4.618117945535125113e-01,9.394142344612343987e-02,9.210175384686424271e-01,3.438235371649698419e-02,1.228339375146031420e-01,2.343702088970750497e-01,3.076462904641898422e-01,1.329654681951723816e-01,1.586353679571380071e-01,4.542405839223637165e-01,3.494045893884085707e-01,4.324263017580685931e-02,1.782633093752339914e-01
7.773205420716662317e-01,4.629702402279338713e-01,1.538460923858800955e-01,1.139927681196877679e-01,6.738716011040661868e-01,1.649885261640021417e-01,-9.621796712865842913e-03,5.439470953717432389e-01,6.790105588787415103e-02,3.854544806719426009e-02,1.921743960719659583e-01,7.689918766464792776e-02,1.024119741291759089e-01,2.422962469274340669e-01,7.998440355670353163e-01,6.085695551366999689e-01,3.065737944939729287e-01,6.730515635457837154e-02
4.568502423341255225e-01,2.277890822098076751e-01,6.763280401940180431e-02,1.327940122513434351e-01,4.022553427916579216e-01,2.997303701966084200e-01,-1.098463287964177373e-02,5.771271446158811047e-01,6.389712656378844502e-02,2.124228648740998648e-02,4.078039577689568373e-03,7.251501060284515354e-02,4.046061470284205430e-02,4.900781681814361801e-01,2.269983852604352537e-01,3.705414341232244890e-01,1.194390924543286686e-01,1.254022687593767766e-03
7.117133227380010307e-01,4.492432323339801137e-01,3.148624230967773108e-01,1.727689904121948172e-01,6.996487687465868799e-01,2.053644130731464568e-01,-2.574834162760539225e-02,6.832370284486106726e-01,6.153356585716553140e-02,8.796740283281404005e-02,2.928262755785674409e-01,9.534653027629194644e-02,1.971772026237224584e-01,3.849459409758038131e-01,4.960496321399094910e-01,5.589831180793118914e-01,1.721300754651770015e-01,4.533675356555091907e-02
4.981645702904603512e-01,2.831656675328383388e-01,1.799997540685452646e-01,-1.647353029893451615e-01,7.028536370822349166e-01,4.590130902431112658e-01,1.241182863644893081e-01,8.612686282485687572e-01,1.866193624395729445e-01,1.590876232664125700e-01,2.160271892271488636e-01,1.143610610857271337e-01,1.489999508704702991e-01,2.911950209489986285e-01,4.660898374953604817e-01,3.786316213103035899e-01,2.708233218136592013e-01,-6.524591241491571603e-02
4.297104391220837316e-01,-2.373161413902783248e-02,6.527596022875453707e-02,5.232142284175331781e-01,8.689370200187439552e-01,-7.322369492189216567e-02,1.022739799579292473e-02,9.503061088839059867e-01,-1.522032994683898410e-01,-1.033583386143395455e-01,-8.784545474960438194e-02,4.028321379288626325e-01,2.793469485037318178e-01,5.854301620623674207e-01,3.077604235568016655e-01,6.035101977713938082e-01,6.977580660867528650e-02,3.541984486260434939e-01
3.472762965836656002e-01,2.170918187882117656e-01,2.501283253238447690e-01,8.844924005275028867e-02,7.074462822244671489e-01,-8.087131358225065070e-02,1.394441911982863269e-01,8.133460758432171644e-01,2.798210024561847975e-01,3.247595746555933388e-02,2.254615251843709867e-01,2.750790212611339269e-01,1.065705891741630940e-01,1.936206850722534678e-01,4.535121954877111561e-01,2.288808455036304979e-01,3.039054549672745575e-01,1.076776531096931555e-01
6.133528943299778602e-01,2.903721345354692840e-01,8.011424041880414737e-02,1.247934283558384538e-01,4.719760427452546203e-01,1.852140970040285772e-01,-5.244017232140093382e-02,9.234730952710095142e-01,7.910259958215205833e-02,5.074577482213103730e-02,-1.331116210080444950e-02,8.074923617804861953e-02,1.616384486222801897e-01,6.042942449944439520e-01,2.412379211333115225e-01,5.688284539308777754e-01,1.239758995497591831e-01,4.360688609296105994e-02
6.162191555904371620e-01,1.903842090760903549e-01,2.855022438886212210e-01,3.830342007768345325e-01,7.245880815332090830e-01,1.787872339999980464e-01,-1.169565358117198167e-01,8.566337023277572627e-01,-6.285862932986102658e-02,-1.691710589524162422e-01,-5.286371402870439218e-02,1.755973420831492271e-01,1.827381079801430608e-01,5.766687034454712757e-01,1.634278897808046915e-01,3.740360369150245723e-01,2.534255256799072265e-01,1.565928122804964295e-01
4.266880561994559895e-01,3.683365071735363316e-01,2.296075718121480536e-01,7.686512818268963210e-02,8.363020292899633334e-01,3.580718444748402507e-01,6.164817582422534720e-02,7.684930273149079838e-01,2.002254970774093867e-01,1.251420576970912191e-01,2.554273181599149845e-01,4.769641631110137225e-02,1.027426710679113786e-01,1.754885266557507650e-01,3.452838573134537903e-01,2.933893568296102039e-01,2.209149544183099667e-01,-7.987699954959356918e-02
8.077026983721324882e-01,2.981064690188547361e-01,3.736497474128896989e-02,-4.172944290971511982e-01,8.578338544039447733e-01,1.596847258619091270e-01,-8.273760583350507625e-02,6.829431505111848155e-01,-1.140777654457740542e-02,-6.606834354535026654e-02,4.472070862860229035e-01,-4.421651948238362884e-02,3.644173292165842765e-02,-8.560106300070063901e-02,6.835270424253614419e-01,4.864361242395449092e-01,-1.001056869905841418e-01,1.206582656786254898e-01
5.583692329404260635e-01,6.262577509097225770e-01,2.980736492433587181e-01,4.681499996440878220e-01,7.188516374340107040e-01,-6.373797015100837737e-02,-4.738271473366603703e-02,8.972368105641627123e-01,6.151084006487880090e-02,-5.226444148015428615e-02,3.499399765466043033e-01,2.940480611218223017e-01,1.491276967384949637e-01,5.012236478176067545e-01,2.967912574844630003e-01,4.438385059588796366e-01,2.416903214967164315e-01,1.569821082559673120e-01
7.260916021843520918e-01,3.289892980860306126e-01,5.523067727284959594e-02,1.387290158217691638e-01,7.786930945339779475e-01,1.759784198060423410e-01,-3.122758911771251339e-02,4.981341130485038571e-01,1.780545542928145542e-01,-1.473356116623603237e-03,5.089664283339344342e-02,6.620598713274036817e-02,2.130339733601307496e-03,4.815120966814747105e-01,3.697006870876379248e-01,3.119834289504067604e-01,1.955970345317794290e-01,-2.444558413036923908e-02
4.119088075825431683e-01,2.686850337739478678e-01,2.771583744601038291e-01,-1.107560202047441489e-01,6.466419557611013946e-01,1.502752791393004439e-01,1.741496110044649381e-01,7.337817625838382041e-01,1.137144549816505451e-01,1.078878497861639890e-01,-8.701536147985820813e-02,3.479216276776879724e-01,2.842365754429888036e-01,2.352946665528899695e-01,4.892975122110361230e-01,2.287647431507121298e-01,3.821206518817269471e-01,1.127020673510577796e-02
5.989367759296714278e-01,3.418967277669925364e-01,8.924518843589265837e-02,2.920889813161481677e-02,4.890031088684643756e-01,2.591361980943664434e-01,6.708060078295557949e-02,8.319365782403581600e-01,1.707928989641431805e-01,-5.950212908445423610e-02,3.107894511094088652e-01,1.617514906770697869e-01,1.924214812177380690e-02,3.149004670148044527e-01,5.253121315194047014e-01,6.042834530090113176e-01,1.264809396278930020e-01,-6.033224944660851852e-02
4.494580406307152054e-01,3.915372671935883342e-01,7.736101095053334042e-02,1.663328412297160053e-01,1.003565385079453698e+00,1.419426148194999349e-01,-8.303814763456049755e-03,5.802621312471063497e-01,5.807136325406087041e-02,5.571459079841383465e-03,1.053324439666437629e-01,6.732706785465496224e-02,9.807527808407046944e-04,3.627313680581905619e-01,4.697936107581118237e-01,3.098755795058964480e-01,3.274302160239616621e-01,4.955849321461372296e-03
5.014495356118122693e-01,3.151985860818347085e-01,4.513314678427923082e-02,-1.438922107537439765e-01,6.582440709737599205e-01,3.089345003918694266e-01,-6.047606859111413075e-02,1.032101825098179049e+00,6.563817748001696262e-02,4.037632697639313706e-02,1.324031526363738005e-02,1.145933107730259387e-01,2.572174091580467503e-01,4.576220757172978493e-01,1.027074701256123629e-01,6.366930383803163229e-01,3.840336382668677051e-01,1.403042727947333840e-02
7.685996633758287455e-01,4.365939348277257381e-01,-8.156120330454531137e-03,2.488900808921240548e-01,6.925976975833409988e-01,1.116079825916401758e-01,-8.698437428590879983e-02,8.559110613527562972e-01,1.460217091077286589e-01,-7.455162484816128809e-02,1.143580253678597863e-01,3.076438874202796353e-02,-6.955292662406488240e-03,5.719714052938189575e-01,2.608770205203063131e-01,5.340574968909438391e-01,1.158147553746870367e-01,1.246394722876090072e-01
4.104297638343350485e-01,4.165792647198283127e-01,1.481335479432405178e-01,2.933656438378281356e-02,8.554879114879524460e-01,3.751362081294611350e-01,1.963657801689237814e-01,1.041959295826269116e+00,2.198766057745906721e-01,2.368080126469929714e-01,2.816702654967518371e-01,-6.804037441911707507e-02,-6.401624995180314748e-03,-8.385435940763885654e-02,3.124026233932200580e-01,4.881144557696486252e-01,2.795878508341828050e-01,6.124198592768013982e-02
8.551139907754167213e-01,3.217609784956627084e-01,9.116802901468501474e-02,2.480193352239241644e-01,5.382097615548790959e-01,1.806492317969383143e-01,-3.180610239634596575e-02,6.020540264884932657e-01,6.083208891095736454e-02,-6.191801090450372441e-02,1.532437253875471028e-01,5.402344943435590657e-02,4.135478378838397528e-02,4.621761053175266754e-01,4.140349579912028233e-01,5.813593816106333856e-01,8.919206520672193217e-02,7.682028814084559953e-02
4.393601366388417140e-01,4.768847136070158976e-01,1.990751222534289655e-01,3.658114317553118333e-01,1.132156234300835562e+00,2.118188341499404603e-01,5.733728310548164703e-02,8.738752538415872628e-01,1.036765350325104668e-01,3.815046115687300426e-02,1.793606900606609378e-01,2.570371512298522121e-01,7.835388517606656222e-02,6.099518605379190550e-01,4.564745646946020141e-01,4.315020669983981039e-01,5.907701346306330065e-02,1.018090035264154203e-01
4.787948102495278579e-01,3.031956235546660605e-01,2.112369284947685499e-01,1.639059346461658739e-01,7.116380690341904680e-01,2.840269989843182685e-01,5.511409326483241583e-03,1.007258443249736901e+00,9.745510511308820567e-02,2.451000283329009960e-02,1.642182434653512435e-01,1.273693311279306406e-01,1.019849987085269249e-01,3.733342951867051895e-01,3.871135373442479155e-01,4.363252066211397717e-01,2.792463249088504851e-01,2.218377832967860508e-02
9.509226284750541547e-01,3.029137891625728884e-01,-1.920906082215119437e-02,6.784951337081497336e-01,1.055544490466608032e+00,2.152300361734950651e-01,-2.695616121591539946e-02,3.118716211347670186e-01,-8.955295153586485812e-02,-1.927214407778637950e-01,-1.930124466482711076e-01,-8.937462888636839298e-02,-7.815793432521740691e-02,1.568491475593719320e-01,-1.130314806034061516e-02,3.848431332548429284e-01,7.331142203428453463e-02,5.456347124820321026e-02
1.890299543313119779e-01,1.672512473363154117e-01,1.853831423245920484e-01,1.686098619220788020e-01,1.005731775126671224e+00,6.589778411804053659e-02,1.384471195997705462e-01,1.088579017292911288e+00,1.427890222165430212e-01,9.807618180408533837e-02,8.055782621247400965e-02,1.389391071987661763e-01,1.135109704619400584e-01,1.828348691079255683e-01,2.322016627035284053e-01,4.514053712692767117e-01,-3.551508620428652646e-02,8.993484223625944352e-02
7.141645156929945504e-01,1.758964532746647436e-01,1.356391434882287250e-01,2.501109081370237464e-01,5.926986632619875017e-01,2.058955370650825678e-01,-9.532074320345343757e-03,1.207133276465899963e+00,7.140938448644230940e-02,4.521543119273218475e-02,1.120691599823589318e-01,1.288020340303117905e-01,1.069775202424551042e-01,4.127162987108128345e-01,1.250767914891179056e-01,6.691263276326344656e-01,1.306464913954414608e-01,7.940217744298840030e-02
6.388230870667075401e-01,2.281310186000850837e-01,1.964410707786551913e-01,3.164637728021794105e-01,6.384774368457907245e-01,7.769739467638571428e-02,-1.935048377802451453e-02,6.531199298757409677e-01,4.617991722111818714e-02,1.925933270634636735e-02,7.596741696837501501e-02,1.129258780398591372e-01,4.744841682432192342e-02,7.912443424574612250e-01,2.055387873461869686e-01,3.963667670344319660e-01,2.995830352723088397e-01,3.394588350974167557e-02
8.543553235450157546e-01,5.848125705181311806e-01,-4.813059598219972951e-02,4.289503524973305448e-01,4.002051277478483327e-01,1.622473959800706245e-01,-6.060412010583573345e-02,8.150691426450149546e-01,3.555942425125171447e-01,-1.065223897512514450e-01,-1.041361758649211600e-01,1.252605468474606853e-01,2.227515892872761749e-01,4.638070520121079787e-01,4.616040232963324885e-01,2.069837089775140304e-01,-5.240444352473110079e-02,1.691443668891090546e-01
5.334257684269719801e-01,1.792118217805220293e-01,1.434317301459867022e-01,2.140293021000858747e-02,1.166793614003578616e+00,1.573486584968679936e-01,2.786825401534487323e-02,8.750291486714191214e-01,7.811339571074724097e-02,-4.097290254272863835e-02,1.960490830969785492e-01,1.247400085580073481e-01,4.411498795605760248e-02,2.387357397368519984e-01,3.478360074648904621e-01,3.501581452255904114e-01,2.123294782404941683e-01,6.839793264224844349e-02
8.061580376202128750e-01,2.061674822289384368e-01,2.114515614080439976e-01,3.001070654648918534e-01,6.346175563013759513e-01,2.516910111171500319e-01,-5.601189059496980427e-02,8.108909424996105786e-01,-4.490692687139243022e-02,6.224051600043365232e-03,1.719635754061909494e-01,1.527790466885674547e-01,8.341799531468353790e-02,4.252800507536511621e-01,3.246859531106317531e-01,7.880346194200696930e-01,1.863312697577377275e-01,5.705274446244937986e-02
2.399529699198202637e-01,5.284364295532361332e-03,2.731687118317526197e-01,2.424972194247043689e-02,4.638545102091090611e-01,3.611374648871668591e-01,-3.717531129628389580e-02,5.098329720655834230e-01,4.669544201063318550e-02,-1.900814825865252689e-01,1.377661706747266290e+00,-4.731204016445920146e-01,3.034072011289847826e-01,1.657832576467979102e-01,1.366548237148024481e-01,6.021060901413958222e-01,-8.963815563254862173e-02,9.666679107087226830e-02
7.820207152619662594e-01,3.551615613666054827e-01,1.363347468475636093e-01,-6.842029109052225055e-02,7.726737515574173543e-01,2.989474432433105733e-01,3.217926839854093682e-03,8.528720981388483446e-01,-1.361781688025510972e-01,-2.625109075747876150e-02,2.111315049612591532e-01,2.645701539564567287e-02,7.262160526066015545e-03,3.239376469997521379e-01,3.505070314007601717e-01,5.862179963317403208e-01,2.430127045361013260e-01,1.706603654908348533e-01
4.653051962151932841e-01,2.777946419248196186e-01,2.005890998590357521e-01,-4.400618543567066249e-02,2.510685900942405402e-01,9.197114366292258314e-02,1.386522404899136543e-02,3.653654029980799578e-01,1.015095662997336778e-02,2.290803030496732784e-01,2.060849375676512552e-01,7.288941730017098330e-02,9.035145440950621831e-02,1.406442945467692440e-01,5.599058174166596791e-01,3.554051532505865807e-01,1.513327030117285754e-01,8.038510415455682456e-02
4.809255843120908147e-01,2.798934210252260746e-01,1.690606887722032603e-01,1.631232753183835538e-01,4.955726529325258367e-01,2.236393936116929659e-01,-1.045507963915712039e-02,9.357934957982905200e-01,7.200237966643992238e-02,5.885048918461460027e-02,1.028908777344537950e-01,7.598193190989704915e-02,7.197853255141827000e-02,3.017400770400024967e-01,4.128268843840909863e-01,4.290520508425704760e-01,2.397237847818886880e-01,3.445417745353750866e-02
2.875977040506768612e-01,3.951548342972364680e-01,1.661490589416423913e-01,3.177916705335450676e-01,7.307407812069871555e-01,2.316668330392804287e-01,-2.075656860121519176e-02,1.170522563610428834e+00,2.037179890686045547e-01,1.259103064574933484e-01,4.407898657365447170e-01,2.346475494150400132e-01,2.820018567829570832e-01,4.286456552691746413e-01,4.085526268265362582e-01,5.463490110256277177e-01,2.037116590621015078e-01,8.240095722112436571e-02
6.556491344913364383e-01,1.631652198795343622e-01,7.261923642312873017e-02,2.442151731785211222e-01,9.282737989194361772e-01,1.381346348401204516e-01,-4.849056755316495659e-02,7.688009201115796332e-01,2.908962660670503381e-02,-6.234772255698971255e-02,2.559063904603214312e-01,5.170825385176128913e-02,9.790639497077685549e-02,3.571264385002957398e-01,2.466062261147254353e-01,6.502658779834508129e-01,2.077535314058344129e-01,5.927495408044218539e-02
6.081937556705901970e-01,3.817363439751405574e-01,2.677883208263406312e-01,2.393763506040197386e-01,6.984195606771437248e-01,-4.789870655360005391e-02,-1.284191122540647156e-01,1.078136487602961990e+00,1.445501827994125077e-01,-1.537113752568926295e-01,-2.091396481692292808e-01,-2.692285802973629627e-01,-1.815465951062134042e-02,5.419330476713649647e-01,3.108400860700209489e-01,2.880685977820460208e-01,6.672144422497237881e-02,1.343787796271282975e-01
2.006293541965582516e-01,2.172956543491161990e-02,5.988649687899980784e-02,1.262058671997047868e-02,8.291970940505607457e-01,2.787742866703707967e-01,1.342411882098502041e-01,1.117782230935733478e+00,2.174014842567273051e-02,4.685889996685332348e-01,3.421979671292625647e-02,1.121916189769286698e-01,1.560325270891777805e-01,1.283354530943438265e-01,4.785140145342466345e-01,4.989930287860260688e-02,1.239975078886631221e-01,2.968777205543006170e-01
4.802960422861729528e-01,3.470321192883471517e-01,2.719103132355188412e-01,3.194358996731916922e-01,5.935774939062514743e-01,7.949864541030192411e-02,1.321965965228090803e-02,5.292685682188655871e-01,1.443651742341188204e-01,-3.949352682640674961e-02,1.301513939818329801e-01,2.535327420488412420e-01,-8.405953616585956634e-02,7.948419337957640662e-01,3.869565153924687806e-01,3.069974149918574535e-01,3.155558399024078753e-01,-2.967404991322089222e-02
7.095197294365569451e-01,2.374324637187498754e-01,1.218657679305215485e-01,2.291083289569418036e-01,7.115278373387552424e-01,2.873327634007837861e-01,3.964851585998128980e-02,8.106213590923453394e-01,2.487674724008696603e-01,-3.099070729339133135e-02,5.048431720637426567e-02,4.329016059097003100e-02,9.570777343272135473e-02,4.113533356275498321e-01,4.422262152386520762e-01,3.492209784061940936e-01,3.065087962473695971e-01,2.016452843517919924e-01
3.858400386658017989e-01,3.073905711392750373e-01,7.870372596617435101e-02,3.114166813513643550e-01,1.072037642083250031e+00,1.679844615337720559e-01,-1.367469354793494560e-02,4.701740684366862433e-01,1.010886886890223629e-01,-2.011776671495150298e-02,9.300502637987016763e-02,1.855684567439262744e-01,3.982967297058511054e-03,6.745328815886967311e-01,2.054020571831361164e-01,3.351773253732517333e-01,4.043727204732169150e-02,4.339033544993433494e-02
3.383204761950151518e-01,4.688940057285196361e-01,-9.916665173478734704e-03,2.567102504611913361e-01,6.868900578928083256e-01,1.347784821166084224e-03,3.685638723372162973e-02,9.329876762290193470e-01,1.920848787506742872e-01,4.272650149996512492e-02,2.334657268590593915e-02,1.234214288858920261e-01,2.765006547633986345e-01,9.480498970619954946e-01,-2.402491751303222761e-02,2.255880880060769644e-01,-1.427275468522754831e-01,5.242574078721724817e-02
4.926572484376039868e-02,7.930610487348073445e-02,4.788058552125790818e-02,1.587470062346273691e-01,6.393559803518034101e-01,-1.208566215634110652e-01,2.283641702455485867e-01,1.242770355966894114e+00,4.675840108474900447e-02,-3.774464254356077811e-03,5.126559399373947085e-02,6.485021219485895272e-02,1.151875484165410246e-01,7.337439001340693157e-01,1.509868008278698708e-02,2.092524962704584435e-01,2.591780757583994621e-01,-5.647969732546495591e-02
7.257576331269610659e-01,5.826130193288558967e-01,-1.445378131402136612e-01,2.336028994342533305e-01,8.817373266281793853e-01,3.024374860476691448e-02,-1.432433051816983105e-01,7.724353167259131459e-01,1.595901853037733353e-01,-2.251976458976925610e-01,1.137277983387795788e-01,1.928178975681677787e-01,4.612184701609556986e-02,7.286753459932273636e-01,5.211698733156930885e-01,6.572048691967798950e-01,5.073345901089865162e-02,4.026340704418983341e-02
8.232525221863982168e-01,5.438327680699995836e-01,2.826754105004489204e-02,9.933914238200658442e-02,6.986009998250504172e-01,6.722656608307541956e-03,-1.198900356466316673e-03,2.746406060248171022e-01,-7.591993372675338858e-02,-2.649817380364995201e-03,1.079716337728762465e-01,1.419923751074217977e-01,3.964508764471955798e-02,1.277289614992169198e-01,4.168192161738188961e-01,5.044017290864765135e-01,2.928714643551676988e-01,1.044426619996096095e-01
2.248009541143283219e-01,5.267273853384222271e-01,9.775855138378682085e-02,2.395713031367490142e-01,7.868619140634733888e-01,8.753617066015749459e-02,3.613781448605284941e-01,1.217991999771203426e+00,1.502654967751089199e-01,1.399244959441877378e-01,1.288306385177475366e-01,3.182126162239809486e-01,2.504668665807837646e-01,5.436100149588061203e-01,1.255345124792598688e-01,4.265675405128191988e-01,1.149589631616886320e-01,-8.199854671049688903e-02
7.137344343412399539e-01,1.399980627568147007e-01,3.854116242448449997e-02,2.877576134149177900e-01,8.713684009374005335e-01,3.623463107986636400e-01,-9.560073584735203495e-03,6.974899271153351954e-01,7.472530414527253639e-02,-7.099220232993502799e-02,-2.134813433533953864e-01,9.767919263594705692e-02,7.985595297800660020e-02,4.417910537396589343e-01,2.905660163248758102e-02,7.241453108132295258e-01,1.045569490684856162e-01,6.105974743513881142e-02
6.630768892333185338e-01,3.133037711369631717e-01,6.765845767247700981e-02,1.318689350800574811e-01,5.805185729047719345e-01,2.480109207029645713e-01,-1.680271836126596453e-03,7.504428516421063344e-01,9.350953669219919107e-02,5.010824074252292343e-02,1.289206730021889291e-01,7.777116653226791299e-02,8.224526314019801887e-02,2.197161889829701842e-01,3.936302191786020255e-01,3.935187832037793099e-01,1.560378560657970648e-01,5.784690286837299716e-02
1.081773365120111963e-01,2.994641262851327479e-01,1.662775860377570802e-01,2.077250967485078786e-02,7.221505063817862391e-01,4.325178908502996800e-01,1.819091453293673055e-01,8.595328408707934020e-01,1.590995544858322674e-01,1.649194743843031552e-01,-1.654504189248153651e-02,-1.684337840225547805e-02,5.481100530701425999e-01,1.970163638220561175e-01,3.736811094279701706e-01,3.535231263221071396e-01,4.225075592867020280e-01,1.495593051011991081e-01
-9.834789743360847214e-02,3.533498100783268869e-01,-3.328177037780459813e-01,2.951697498799224495e-01,6.510211615333124646e-01,3.474102967472759707e-01,4.435084069294821796e-01,1.218176577235789093e+00,-7.679976702529496546e-02,2.676483117854345783e-01,1.855733132638439156e-02,5.611029332345440768e-02,6.357906105977322309e-01,3.086805424727495084e-01,6.441646635038844604e-02,3.494347951902909699e-01,3.285913746759793197e-01,-2.423168819257310314e-01
6.249659271361068802e-01,3.890337931528937698e-01,1.633875090070281422e-01,2.321010169815894697e-01,8.117364541865492722e-01,1.368908996749501061e-01,9.341558875942505835e-03,7.766483173388023520e-01,5.917474609210110481e-02,-9.456692954706359677e-02,1.193916733564076710e-01,1.012825307328098778e-01,4.580781239692528484e-01,4.232229338348482695e-01,2.305156165209890917e-01,6.116786972941098410e-01,1.468916779446163279e-01,2.512677611875039491e-02
7.350492937054939890e-01,3.325803122294765379e-02,9.745301649071073935e-02,-9.292492555718813441e-02,5.033815756091448712e-01,4.731524505760225652e-01,2.737699486237575933e-02,5.395948212245682551e-01,7.751920008593846112e-02,1.602742884768112996e-01,3.455738431326375593e-01,1.203205051848476280e-02,-1.825034788680572062e-01,4.067257461982055899e-02,5.088945578216133026e-01,4.740894417363736846e-01,2.125779970234424887e-01,1.821945474065162635e-02
4.701652227932687222e-01,4.580209801232495437e-01,8.313914803047957325e-02,2.280634387207912950e-01,8.021461576264006244e-01,3.479444450318994742e-01,3.313541256045795386e-02,6.891522783126163842e-01,1.533730070276764224e-01,-6.026927755019500371e-02,1.710120692138081544e-01,3.719918423313142708e-01,1.219064930790939028e-01,3.066577776580984849e-01,4.845861743461759019e-01,4.916639113859203047e-01,1.321271653940866153e-01,7.367070213468894513e-02
